2018-03-17 02:39:37,868 - Model_1 - INFO - start training model...
2018-03-17 03:11:00,450 - Model_1 - INFO - batch_round: 44, cost in this train batch=5.860621929168701
2018-03-17 03:11:00,964 - Model_1 - INFO - batch_round: 45, cost in this train batch=5.904898166656494
2018-03-17 03:11:01,470 - Model_1 - INFO - batch_round: 46, cost in this train batch=5.824777603149414
2018-03-17 03:11:01,974 - Model_1 - INFO - batch_round: 47, cost in this train batch=5.7934064865112305
2018-03-17 03:11:04,914 - Model_1 - INFO - batch_round: 48, cost in this train batch=5.805136203765869
2018-03-17 03:11:05,431 - Model_1 - INFO - batch_round: 49, cost in this train batch=5.809047698974609
2018-03-17 03:11:05,938 - Model_1 - INFO - batch_round: 50, cost in this train batch=5.802646636962891
2018-03-17 03:11:06,445 - Model_1 - INFO - batch_round: 51, cost in this train batch=5.784215927124023
2018-03-17 03:11:06,948 - Model_1 - INFO - batch_round: 52, cost in this train batch=5.866216659545898
2018-03-17 03:11:07,450 - Model_1 - INFO - batch_round: 53, cost in this train batch=5.88229513168335
2018-03-17 03:11:07,954 - Model_1 - INFO - batch_round: 54, cost in this train batch=5.872370719909668
2018-03-17 03:11:08,458 - Model_1 - INFO - batch_round: 55, cost in this train batch=5.8245015144348145
2018-03-17 03:11:08,959 - Model_1 - INFO - batch_round: 56, cost in this train batch=5.764520645141602
2018-03-17 03:11:09,460 - Model_1 - INFO - batch_round: 57, cost in this train batch=5.82878303527832
2018-03-17 03:11:09,963 - Model_1 - INFO - batch_round: 58, cost in this train batch=5.831790924072266
2018-03-17 03:11:10,469 - Model_1 - INFO - batch_round: 59, cost in this train batch=5.834531307220459
2018-03-17 03:11:10,974 - Model_1 - INFO - batch_round: 60, cost in this train batch=5.809323310852051
2018-03-17 03:11:11,490 - Model_1 - INFO - batch_round: 61, cost in this train batch=5.844244003295898
2018-03-17 03:11:11,998 - Model_1 - INFO - batch_round: 62, cost in this train batch=5.833406448364258
2018-03-17 03:11:12,506 - Model_1 - INFO - batch_round: 63, cost in this train batch=5.790130615234375
2018-03-17 03:11:13,011 - Model_1 - INFO - batch_round: 64, cost in this train batch=5.8124494552612305
2018-03-17 03:11:13,521 - Model_1 - INFO - batch_round: 65, cost in this train batch=5.8384552001953125
2018-03-17 03:11:14,031 - Model_1 - INFO - batch_round: 66, cost in this train batch=5.826470851898193
2018-03-17 03:11:14,541 - Model_1 - INFO - batch_round: 67, cost in this train batch=5.826916694641113
2018-03-17 03:11:15,049 - Model_1 - INFO - batch_round: 68, cost in this train batch=5.751015663146973
2018-03-17 03:11:15,567 - Model_1 - INFO - batch_round: 69, cost in this train batch=5.838367462158203
2018-03-17 03:11:16,075 - Model_1 - INFO - batch_round: 70, cost in this train batch=5.783844470977783
2018-03-17 03:11:16,581 - Model_1 - INFO - batch_round: 71, cost in this train batch=5.762927055358887
2018-03-17 03:11:17,085 - Model_1 - INFO - batch_round: 72, cost in this train batch=5.833116054534912
2018-03-17 03:11:17,590 - Model_1 - INFO - batch_round: 73, cost in this train batch=5.7750654220581055
2018-03-17 03:11:18,093 - Model_1 - INFO - batch_round: 74, cost in this train batch=5.832408905029297
2018-03-17 03:11:18,598 - Model_1 - INFO - batch_round: 75, cost in this train batch=5.785489559173584
2018-03-17 03:11:19,103 - Model_1 - INFO - batch_round: 76, cost in this train batch=5.772964000701904
2018-03-17 03:11:19,606 - Model_1 - INFO - batch_round: 77, cost in this train batch=5.792227268218994
2018-03-17 03:11:20,113 - Model_1 - INFO - batch_round: 78, cost in this train batch=5.794736862182617
2018-03-17 03:11:20,616 - Model_1 - INFO - batch_round: 79, cost in this train batch=5.8102264404296875
2018-03-17 03:11:21,125 - Model_1 - INFO - batch_round: 80, cost in this train batch=5.746699810028076
2018-03-17 03:11:21,632 - Model_1 - INFO - batch_round: 81, cost in this train batch=5.74869441986084
2018-03-17 03:11:22,136 - Model_1 - INFO - batch_round: 82, cost in this train batch=5.760138511657715
2018-03-17 03:11:22,641 - Model_1 - INFO - batch_round: 83, cost in this train batch=5.746910572052002
2018-03-17 03:11:23,150 - Model_1 - INFO - batch_round: 84, cost in this train batch=5.78416633605957
2018-03-17 03:11:23,658 - Model_1 - INFO - batch_round: 85, cost in this train batch=5.811137676239014
2018-03-17 03:11:24,162 - Model_1 - INFO - batch_round: 86, cost in this train batch=5.772993564605713
2018-03-17 03:11:24,669 - Model_1 - INFO - batch_round: 87, cost in this train batch=5.775158882141113
2018-03-17 03:11:25,174 - Model_1 - INFO - batch_round: 88, cost in this train batch=5.794636249542236
2018-03-17 03:11:25,678 - Model_1 - INFO - batch_round: 89, cost in this train batch=5.738946914672852
2018-03-17 03:11:26,185 - Model_1 - INFO - batch_round: 90, cost in this train batch=5.764514923095703
2018-03-17 03:11:26,692 - Model_1 - INFO - batch_round: 91, cost in this train batch=5.709601402282715
2018-03-17 03:11:27,202 - Model_1 - INFO - batch_round: 92, cost in this train batch=5.736072540283203
2018-03-17 03:11:27,711 - Model_1 - INFO - batch_round: 93, cost in this train batch=5.773746490478516
2018-03-17 03:11:28,219 - Model_1 - INFO - batch_round: 94, cost in this train batch=5.720418930053711
2018-03-17 03:11:28,730 - Model_1 - INFO - batch_round: 95, cost in this train batch=5.780319690704346
2018-03-17 03:11:29,240 - Model_1 - INFO - batch_round: 96, cost in this train batch=5.733642578125
2018-03-17 03:11:29,763 - Model_1 - INFO - batch_round: 97, cost in this train batch=5.7281494140625
2018-03-17 03:11:30,270 - Model_1 - INFO - batch_round: 98, cost in this train batch=5.777317523956299
2018-03-17 03:11:30,780 - Model_1 - INFO - batch_round: 99, cost in this train batch=5.783075332641602
2018-03-17 03:11:31,290 - Model_1 - INFO - batch_round: 100, cost in this train batch=5.76991081237793
2018-03-17 03:11:32,355 - Model_1 - INFO - save weight
2018-03-17 03:11:32,856 - Model_1 - INFO - batch_round: 101, cost in this train batch=5.726154327392578
2018-03-17 03:11:33,362 - Model_1 - INFO - batch_round: 102, cost in this train batch=5.773904323577881
2018-03-17 03:11:33,867 - Model_1 - INFO - batch_round: 103, cost in this train batch=5.772543907165527
2018-03-17 03:11:34,371 - Model_1 - INFO - batch_round: 104, cost in this train batch=5.719547271728516
2018-03-17 03:11:34,880 - Model_1 - INFO - batch_round: 105, cost in this train batch=5.769311428070068
2018-03-17 03:11:35,388 - Model_1 - INFO - batch_round: 106, cost in this train batch=5.7238450050354
2018-03-17 03:11:35,900 - Model_1 - INFO - batch_round: 107, cost in this train batch=5.775383472442627
2018-03-17 03:11:36,410 - Model_1 - INFO - batch_round: 108, cost in this train batch=5.764960289001465
2018-03-17 03:11:36,923 - Model_1 - INFO - batch_round: 109, cost in this train batch=5.777622699737549
2018-03-17 03:11:37,430 - Model_1 - INFO - batch_round: 110, cost in this train batch=5.784637928009033
2018-03-17 03:11:37,935 - Model_1 - INFO - batch_round: 111, cost in this train batch=5.7329325675964355
2018-03-17 03:11:38,443 - Model_1 - INFO - batch_round: 112, cost in this train batch=5.712152481079102
2018-03-17 03:11:38,956 - Model_1 - INFO - batch_round: 113, cost in this train batch=5.771758556365967
2018-03-17 03:11:39,477 - Model_1 - INFO - batch_round: 114, cost in this train batch=5.729098320007324
2018-03-17 03:11:39,989 - Model_1 - INFO - batch_round: 115, cost in this train batch=5.755741596221924
2018-03-17 03:11:40,506 - Model_1 - INFO - batch_round: 116, cost in this train batch=5.777674674987793
2018-03-17 03:11:41,017 - Model_1 - INFO - batch_round: 117, cost in this train batch=5.767084121704102
2018-03-17 03:11:41,531 - Model_1 - INFO - batch_round: 118, cost in this train batch=5.755852222442627
2018-03-17 03:11:42,044 - Model_1 - INFO - batch_round: 119, cost in this train batch=5.768903732299805
2018-03-17 03:11:42,556 - Model_1 - INFO - batch_round: 120, cost in this train batch=5.737403392791748
2018-03-17 03:11:43,065 - Model_1 - INFO - batch_round: 121, cost in this train batch=5.734689712524414
2018-03-17 03:11:43,576 - Model_1 - INFO - batch_round: 122, cost in this train batch=5.76832389831543
2018-03-17 03:11:44,087 - Model_1 - INFO - batch_round: 123, cost in this train batch=5.734808921813965
2018-03-17 03:11:44,599 - Model_1 - INFO - batch_round: 124, cost in this train batch=5.7481160163879395
2018-03-17 03:11:45,113 - Model_1 - INFO - batch_round: 125, cost in this train batch=5.777145862579346
2018-03-17 03:11:45,623 - Model_1 - INFO - batch_round: 126, cost in this train batch=5.717282295227051
2018-03-17 03:11:46,132 - Model_1 - INFO - batch_round: 127, cost in this train batch=5.755488395690918
2018-03-17 03:11:46,645 - Model_1 - INFO - batch_round: 128, cost in this train batch=5.714303016662598
2018-03-17 03:11:47,155 - Model_1 - INFO - batch_round: 129, cost in this train batch=5.719510555267334
2018-03-17 03:11:47,670 - Model_1 - INFO - batch_round: 130, cost in this train batch=5.722630977630615
2018-03-17 03:11:48,181 - Model_1 - INFO - batch_round: 131, cost in this train batch=5.739438056945801
2018-03-17 03:11:48,699 - Model_1 - INFO - batch_round: 132, cost in this train batch=5.758856773376465
2018-03-17 03:11:49,206 - Model_1 - INFO - batch_round: 133, cost in this train batch=5.7398576736450195
2018-03-17 03:11:49,714 - Model_1 - INFO - batch_round: 134, cost in this train batch=5.7579216957092285
2018-03-17 03:11:50,226 - Model_1 - INFO - batch_round: 135, cost in this train batch=5.7534403800964355
2018-03-17 03:11:50,739 - Model_1 - INFO - batch_round: 136, cost in this train batch=5.727161884307861
2018-03-17 03:11:51,250 - Model_1 - INFO - batch_round: 137, cost in this train batch=5.746770858764648
2018-03-17 03:11:51,767 - Model_1 - INFO - batch_round: 138, cost in this train batch=5.7442851066589355
2018-03-17 03:11:52,275 - Model_1 - INFO - batch_round: 139, cost in this train batch=5.714967250823975
2018-03-17 03:11:52,784 - Model_1 - INFO - batch_round: 140, cost in this train batch=5.7500810623168945
2018-03-17 03:11:53,297 - Model_1 - INFO - batch_round: 141, cost in this train batch=5.735954761505127
2018-03-17 03:11:53,811 - Model_1 - INFO - batch_round: 142, cost in this train batch=5.737468719482422
2018-03-17 03:11:54,324 - Model_1 - INFO - batch_round: 143, cost in this train batch=5.7050251960754395
2018-03-17 03:11:54,838 - Model_1 - INFO - batch_round: 144, cost in this train batch=5.717649936676025
2018-03-17 03:11:55,352 - Model_1 - INFO - batch_round: 145, cost in this train batch=5.736474514007568
2018-03-17 03:11:55,866 - Model_1 - INFO - batch_round: 146, cost in this train batch=5.718263149261475
2018-03-17 03:11:56,383 - Model_1 - INFO - batch_round: 147, cost in this train batch=5.740323066711426
2018-03-17 03:11:56,895 - Model_1 - INFO - batch_round: 148, cost in this train batch=5.719169616699219
2018-03-17 03:11:57,408 - Model_1 - INFO - batch_round: 149, cost in this train batch=5.747991561889648
2018-03-17 03:11:57,918 - Model_1 - INFO - batch_round: 150, cost in this train batch=5.704876899719238
2018-03-17 03:11:58,428 - Model_1 - INFO - batch_round: 151, cost in this train batch=5.7546281814575195
2018-03-17 03:11:58,943 - Model_1 - INFO - batch_round: 152, cost in this train batch=5.753615856170654
2018-03-17 03:11:59,465 - Model_1 - INFO - batch_round: 153, cost in this train batch=5.727817535400391
2018-03-17 03:11:59,980 - Model_1 - INFO - batch_round: 154, cost in this train batch=5.763274192810059
2018-03-17 03:12:00,515 - Model_1 - INFO - batch_round: 155, cost in this train batch=5.766970157623291
2018-03-17 03:12:01,030 - Model_1 - INFO - batch_round: 156, cost in this train batch=5.745325088500977
2018-03-17 03:12:01,543 - Model_1 - INFO - batch_round: 157, cost in this train batch=5.738794326782227
2018-03-17 03:12:02,058 - Model_1 - INFO - batch_round: 158, cost in this train batch=5.73187780380249
2018-03-17 03:12:02,571 - Model_1 - INFO - batch_round: 159, cost in this train batch=5.7591023445129395
2018-03-17 03:12:03,081 - Model_1 - INFO - batch_round: 160, cost in this train batch=5.7319135665893555
2018-03-17 03:12:03,596 - Model_1 - INFO - batch_round: 161, cost in this train batch=5.729717254638672
2018-03-17 03:12:04,104 - Model_1 - INFO - batch_round: 162, cost in this train batch=5.709388256072998
2018-03-17 03:12:04,615 - Model_1 - INFO - batch_round: 163, cost in this train batch=5.711063861846924
2018-03-17 03:12:05,128 - Model_1 - INFO - batch_round: 164, cost in this train batch=5.769205093383789
2018-03-17 03:12:05,639 - Model_1 - INFO - batch_round: 165, cost in this train batch=5.740044116973877
2018-03-17 03:12:06,147 - Model_1 - INFO - batch_round: 166, cost in this train batch=5.73483419418335
2018-03-17 03:12:06,663 - Model_1 - INFO - batch_round: 167, cost in this train batch=5.769636631011963
2018-03-17 03:12:07,174 - Model_1 - INFO - batch_round: 168, cost in this train batch=5.714413642883301
2018-03-17 03:12:07,685 - Model_1 - INFO - batch_round: 169, cost in this train batch=5.733383655548096
2018-03-17 03:12:08,196 - Model_1 - INFO - batch_round: 170, cost in this train batch=5.7242841720581055
2018-03-17 03:12:08,704 - Model_1 - INFO - batch_round: 171, cost in this train batch=5.732868194580078
2018-03-17 03:12:09,219 - Model_1 - INFO - batch_round: 172, cost in this train batch=5.726287364959717
2018-03-17 03:12:09,733 - Model_1 - INFO - batch_round: 173, cost in this train batch=5.7339253425598145
2018-03-17 03:12:10,246 - Model_1 - INFO - batch_round: 174, cost in this train batch=5.702147960662842
2018-03-17 03:12:10,762 - Model_1 - INFO - batch_round: 175, cost in this train batch=5.692327499389648
2018-03-17 03:12:11,278 - Model_1 - INFO - batch_round: 176, cost in this train batch=5.752350330352783
2018-03-17 03:12:11,791 - Model_1 - INFO - batch_round: 177, cost in this train batch=5.761529922485352
2018-03-17 03:12:12,310 - Model_1 - INFO - batch_round: 178, cost in this train batch=5.733186721801758
2018-03-17 03:12:12,825 - Model_1 - INFO - batch_round: 179, cost in this train batch=5.7446675300598145
2018-03-17 03:12:13,340 - Model_1 - INFO - batch_round: 180, cost in this train batch=5.75277042388916
2018-03-17 03:12:13,851 - Model_1 - INFO - batch_round: 181, cost in this train batch=5.711276054382324
2018-03-17 03:12:14,366 - Model_1 - INFO - batch_round: 182, cost in this train batch=5.736064910888672
2018-03-17 03:12:14,882 - Model_1 - INFO - batch_round: 183, cost in this train batch=5.696165561676025
2018-03-17 03:12:15,398 - Model_1 - INFO - batch_round: 184, cost in this train batch=5.740476131439209
2018-03-17 03:12:15,924 - Model_1 - INFO - batch_round: 185, cost in this train batch=5.741754055023193
2018-03-17 03:12:16,442 - Model_1 - INFO - batch_round: 186, cost in this train batch=5.711308479309082
2018-03-17 03:12:16,966 - Model_1 - INFO - batch_round: 187, cost in this train batch=5.724847316741943
2018-03-17 03:12:17,491 - Model_1 - INFO - batch_round: 188, cost in this train batch=5.706511974334717
2018-03-17 03:12:18,012 - Model_1 - INFO - batch_round: 189, cost in this train batch=5.734852313995361
2018-03-17 03:12:18,531 - Model_1 - INFO - batch_round: 190, cost in this train batch=5.752206325531006
2018-03-17 03:12:19,078 - Model_1 - INFO - batch_round: 191, cost in this train batch=5.7276811599731445
2018-03-17 03:12:19,623 - Model_1 - INFO - batch_round: 192, cost in this train batch=5.741413116455078
2018-03-17 03:12:20,167 - Model_1 - INFO - batch_round: 193, cost in this train batch=5.727432727813721
2018-03-17 03:12:20,691 - Model_1 - INFO - batch_round: 194, cost in this train batch=5.729742050170898
2018-03-17 03:12:21,226 - Model_1 - INFO - batch_round: 195, cost in this train batch=5.702950477600098
2018-03-17 03:12:21,776 - Model_1 - INFO - batch_round: 196, cost in this train batch=5.726182460784912
2018-03-17 03:12:22,327 - Model_1 - INFO - batch_round: 197, cost in this train batch=5.697381496429443
2018-03-17 03:12:22,890 - Model_1 - INFO - batch_round: 198, cost in this train batch=5.7528204917907715
